55807865.0,nan,18350.0,nan,18350.0,nan,17.57,461.69,nan,nan,nan,nan,nan,2371.14
60811434.0,nan,35000.0,nan,35000.0,nan,13.33,802.29,nan,nan,nan,nan,nan,1682.33
66511572.0,nan,3500.0,nan,3500.0,nan,13.18,118.24,nan,nan,nan,nan,nan,115.68
48374401.0,nan,12000.0,nan,12000.0,nan,22.99,338.22,nan,nan,nan,nan,nan,2690.43
64038460.0,nan,11200.0,nan,11200.0,nan,13.67,258.7,nan,nan,nan,nan,nan,525.9
39479538.0,nan,8000.0,nan,8000.0,nan,nan,265.68,nan,nan,nan,nan,nan,3182.83
54101211.0,nan,4200.0,nan,4200.0,nan,13.99,143.53,nan,nan,nan,nan,nan,714.39
50054630.0,nan,14000.0,nan,14000.0,nan,nan,421.61,nan,nan,nan,nan,nan,2947.13
55545307.0,nan,5000.0,nan,5000.0,nan,nan,164.96,nan,nan,nan,nan,nan,818.39
60862381.0,nan,35000.0,nan,35000.0,nan,17.57,880.61,nan,nan,nan,nan,nan,2607.67
65642699.0,nan,12000.0,nan,nan,nan,nan,375.43,nan,nan,nan,nan,nan,388.58
58151226.0,nan,15600.0,nan,15600.0,nan,17.57,392.5,nan,nan,nan,nan,nan,1554.77
65304811.0,nan,6000.0,nan,6000.0,nan,nan,209.2,nan,nan,nan,nan,nan,0.0
43559550.0,nan,21000.0,nan,21000.0,nan,nan,462.17,nan,nan,nan,nan,nan,4206.61
58602586.0,nan,14000.0,nan,14000.0,nan,nan,451.68,nan,nan,nan,nan,nan,1798.95
64088697.0,nan,35000.0,nan,35000.0,nan,16.99,1247.68,nan,nan,nan,nan,nan,2429.29
58430503.0,nan,14400.0,nan,14400.0,nan,nan,480.29,nan,nan,nan,nan,nan,1911.33
66074174.0,nan,5000.0,nan,5000.0,nan,nan,nan,nan,nan,nan,nan,nan,154.24
39712384.0,nan,7575.0,nan,7575.0,nan,nan,260.04,nan,nan,nan,nan,nan,8209.93
49228446.0,nan,10800.0,nan,10800.0,nan,24.99,316.94,nan,nan,nan,nan,nan,2181.1
63520029.0,nan,30000.0,nan,30000.0,nan,14.65,708.2,nan,nan,nan,nan,nan,1391.98
60863109.0,nan,20700.0,nan,20700.0,nan,nan,694.38,nan,nan,nan,nan,nan,2053.95
67355881.0,nan,9000.0,nan,9000.0,nan,16.99,nan,nan,nan,nan,nan,nan,0.0
55169421.0,nan,20000.0,nan,20000.0,nan,15.61,699.3,nan,nan,nan,nan,nan,4178.46
38479270.0,nan,25000.0,nan,25000.0,nan,nan,577.31,nan,nan,nan,nan,nan,6331.44
56007467.0,nan,7500.0,nan,7500.0,nan,nan,239.1,nan,nan,nan,nan,nan,1191.68
62884915.0,nan,6400.0,nan,6400.0,nan,nan,201.09,nan,nan,nan,nan,nan,396.36
42042025.0,nan,12000.0,nan,12000.0,nan,nan,367.19,nan,nan,nan,nan,nan,3663.38
40278432.0,nan,15000.0,nan,nan,nan,nan,498.15,nan,nan,nan,nan,nan,5469.66
51006442.0,nan,7125.0,nan,7125.0,nan,16.55,252.44,nan,nan,nan,nan,nan,1760.53
66995181.0,nan,23650.0,nan,23650.0,nan,16.59,582.57,nan,nan,nan,nan,nan,0.0
46194951.0,nan,20000.0,nan,20000.0,nan,nan,645.25,nan,nan,nan,nan,nan,5796.15
38496714.0,nan,20000.0,nan,20000.0,nan,nan,640.57,nan,nan,nan,nan,nan,7676.3
55149866.0,nan,5000.0,nan,5000.0,nan,17.57,179.69,nan,nan,nan,nan,nan,1073.26
57940452.0,nan,8400.0,nan,nan,nan,13.33,284.37,nan,nan,nan,nan,nan,1731.26
40393112.0,nan,30550.0,nan,30550.0,nan,nan,911.07,nan,nan,nan,nan,nan,9934.19
64802789.0,nan,19000.0,nan,19000.0,nan,nan,428.34,nan,nan,nan,nan,nan,730.42
41131433.0,nan,9000.0,nan,nan,nan,nan,294.61,nan,nan,nan,nan,nan,2959.83
40501900.0,nan,25000.0,nan,25000.0,nan,15.59,602.52,nan,nan,nan,nan,nan,nan
44757224.0,nan,15000.0,nan,15000.0,nan,nan,491.01,nan,nan,nan,nan,nan,4409.93
41062026.0,nan,11775.0,nan,11775.0,nan,18.84,430.68,nan,nan,nan,nan,nan,4294.48
59180076.0,nan,9000.0,nan,9000.0,nan,nan,281.58,nan,nan,nan,nan,nan,1092.79
50063905.0,nan,35000.0,nan,35000.0,nan,15.61,1223.77,nan,nan,nan,nan,nan,35530.87
61359387.0,nan,2400.0,nan,2400.0,nan,13.33,81.25,nan,nan,nan,nan,nan,170.49
60285608.0,nan,17000.0,nan,17000.0,nan,nan,374.14,nan,nan,nan,nan,nan,1485.67
39741110.0,nan,12000.0,nan,12000.0,nan,nan,370.48,nan,nan,nan,nan,nan,12605.41
61449625.0,nan,10000.0,nan,10000.0,nan,13.33,338.54,nan,nan,nan,nan,nan,669.67
46274911.0,nan,17600.0,nan,17600.0,nan,nan,580.63,nan,nan,nan,nan,nan,5203.12
40157557.0,nan,8000.0,nan,8000.0,nan,nan,251.4,nan,nan,nan,nan,nan,2761.76
64009647.0,nan,15000.0,nan,15000.0,nan,nan,338.16,nan,nan,nan,nan,nan,665.83
51956160.0,nan,15000.0,nan,15000.0,nan,nan,494.86,nan,nan,nan,nan,nan,3483.23
38605496.0,nan,11975.0,nan,11975.0,nan,21.99,457.27,nan,nan,nan,nan,nan,5000.71
66590148.0,nan,18500.0,nan,18500.0,nan,nan,607.6,nan,nan,nan,nan,nan,0.0
56131383.0,nan,3000.0,nan,3000.0,nan,nan,100.64,nan,nan,nan,nan,nan,498.97
56582692.0,nan,18000.0,nan,18000.0,nan,nan,589.22,nan,nan,nan,nan,nan,2935.11
47757159.0,nan,20400.0,nan,20400.0,nan,nan,626.92,nan,nan,nan,nan,nan,5007.79
849994.0,nan,11400.0,nan,11400.0,nan,nan,376.09,nan,nan,nan,nan,nan,3753.6
66036249.0,nan,30000.0,nan,30000.0,nan,17.86,759.52,nan,nan,nan,nan,nan,729.75
46245604.0,nan,32000.0,nan,32000.0,nan,nan,983.4,nan,nan,nan,nan,nan,7855.32
50596728.0,nan,13175.0,nan,13175.0,nan,17.86,475.39,nan,nan,nan,nan,nan,13791.04
55211192.0,nan,7000.0,nan,7000.0,nan,13.99,239.21,nan,nan,nan,nan,nan,1190.61
43892884.0,nan,12000.0,nan,12000.0,nan,nan,400.24,nan,nan,nan,nan,nan,3593.97
49524911.0,nan,5000.0,nan,5000.0,nan,nan,152.66,nan,nan,nan,nan,nan,5078.3
62439753.0,nan,14000.0,nan,14000.0,nan,14.65,482.92,nan,nan,nan,nan,nan,943.05
60705360.0,nan,14000.0,nan,14000.0,nan,nan,308.11,nan,nan,nan,nan,nan,14005.61
46723860.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,3756.77
39817918.0,nan,nan,nan,20000.0,nan,nan,664.2,nan,nan,nan,nan,nan,7292.88
59471419.0,nan,25000.0,nan,25000.0,nan,13.99,581.58,nan,nan,nan,nan,nan,nan
39359805.0,nan,17600.0,nan,17600.0,nan,nan,553.07,nan,nan,nan,nan,nan,6616.82
39379954.0,nan,20000.0,nan,20000.0,nan,nan,649.96,nan,nan,nan,nan,nan,21181.46
66436008.0,nan,20000.0,nan,20000.0,nan,16.55,492.23,nan,nan,nan,nan,nan,473.84
62357211.0,nan,25000.0,nan,25000.0,nan,nan,763.28,nan,nan,nan,nan,nan,1517.89
42632279.0,nan,nan,nan,8000.0,nan,nan,246.73,nan,nan,nan,nan,nan,2217.49
67899249.0,nan,18000.0,nan,18000.0,nan,13.44,413.63,nan,nan,nan,nan,nan,0.0
63479830.0,nan,6000.0,nan,6000.0,nan,nan,183.19,nan,nan,nan,nan,nan,362.22
65816721.0,nan,10000.0,nan,10000.0,nan,nan,301.15,nan,nan,nan,nan,nan,298.19
59201031.0,nan,29925.0,nan,29925.0,nan,21.99,826.33,nan,nan,nan,nan,nan,3213.92
63216678.0,nan,12000.0,nan,12000.0,nan,18.55,308.33,nan,nan,nan,nan,nan,850.79
41162196.0,nan,29000.0,nan,29000.0,nan,nan,586.49,nan,nan,nan,nan,nan,5934.81
39269612.0,nan,10000.0,nan,10000.0,nan,14.99,346.61,nan,nan,nan,nan,nan,11082.36
40888940.0,nan,20000.0,nan,20000.0,nan,nan,654.68,nan,nan,nan,nan,nan,6589.54
50519066.0,nan,12800.0,nan,12800.0,nan,16.99,318.05,nan,nan,nan,nan,nan,2214.27
65464106.0,nan,12000.0,nan,12000.0,nan,nan,377.04,nan,nan,nan,nan,nan,748.63
39681083.0,nan,35000.0,nan,35000.0,nan,nan,899.09,nan,nan,nan,nan,nan,9853.94
52018450.0,nan,nan,nan,10000.0,nan,15.61,349.65,nan,nan,nan,nan,nan,2438.88
40511988.0,nan,35000.0,nan,35000.0,nan,nan,nan,nan,nan,nan,nan,nan,12662.63
51857204.0,nan,3800.0,nan,3800.0,nan,nan,nan,nan,nan,nan,nan,nan,887.0
61351329.0,nan,24750.0,nan,24750.0,nan,14.65,853.74,nan,nan,nan,nan,nan,2541.08
55271951.0,nan,10000.0,nan,10000.0,nan,nan,308.27,nan,nan,nan,nan,nan,1841.96
66006654.0,nan,2800.0,nan,2800.0,nan,nan,94.59,nan,nan,nan,nan,nan,90.49
65824262.0,nan,18000.0,nan,18000.0,nan,16.55,443.01,nan,nan,nan,nan,nan,nan
66480479.0,nan,20000.0,nan,20000.0,nan,nan,602.3,nan,nan,nan,nan,nan,596.39
63480058.0,nan,27575.0,nan,27575.0,nan,nan,830.42,nan,nan,nan,nan,nan,1652.69
40949883.0,nan,12500.0,nan,12500.0,nan,16.55,442.87,nan,nan,nan,nan,nan,4842.84
68604253.0,nan,20000.0,nan,20000.0,nan,nan,631.26,nan,nan,nan,nan,nan,0.0
60862918.0,nan,12000.0,nan,12000.0,nan,nan,371.96,nan,nan,nan,nan,nan,1139.23
66543498.0,nan,7600.0,nan,nan,nan,nan,242.28,nan,nan,nan,nan,nan,238.41
39058407.0,nan,15000.0,nan,15000.0,nan,18.54,385.33,nan,nan,nan,nan,nan,4608.51
60525163.0,nan,23000.0,nan,23000.0,nan,18.25,587.19,nan,nan,nan,nan,nan,nan
66410770.0,nan,35000.0,nan,35000.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
41369824.0,nan,nan,nan,17000.0,nan,13.99,395.48,nan,nan,nan,nan,nan,4453.37
44936373.0,nan,10575.0,nan,10575.0,nan,16.99,376.98,nan,nan,nan,nan,nan,11474.72
41052471.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,5170.67
38518155.0,nan,13750.0,nan,13750.0,nan,nan,450.1,nan,nan,nan,nan,nan,4492.6
67248270.0,nan,15000.0,nan,15000.0,nan,17.86,379.76,nan,nan,nan,nan,nan,349.99
51616393.0,nan,8000.0,nan,nan,nan,14.65,275.96,nan,nan,nan,nan,nan,1925.21
60931494.0,nan,12225.0,nan,12225.0,nan,16.55,433.13,nan,nan,nan,nan,nan,1288.15
62023594.0,nan,15000.0,nan,15000.0,nan,nan,326.07,nan,nan,nan,nan,nan,969.05
53574935.0,nan,25000.0,nan,nan,nan,17.57,629.01,nan,nan,nan,nan,nan,3749.66
62117025.0,nan,30000.0,nan,30000.0,nan,16.55,1062.88,nan,nan,nan,nan,nan,nan
52056471.0,nan,8000.0,nan,8000.0,nan,nan,247.97,nan,nan,nan,nan,nan,1732.56
67286104.0,nan,24000.0,nan,24000.0,nan,nan,732.74,nan,nan,nan,nan,nan,0.0
53584998.0,nan,10000.0,nan,10000.0,nan,nan,312.86,nan,nan,nan,nan,nan,1872.78
68373726.0,nan,8000.0,nan,8000.0,nan,nan,265.68,nan,nan,nan,nan,nan,0.0
46516863.0,nan,5225.0,nan,5225.0,nan,nan,168.58,nan,nan,nan,nan,nan,1345.74
62317259.0,nan,13950.0,nan,13950.0,nan,nan,450.07,nan,nan,nan,nan,nan,884.66
54316904.0,nan,14000.0,nan,14000.0,nan,nan,304.33,nan,nan,nan,nan,nan,1817.43
39549547.0,nan,10750.0,nan,10750.0,nan,20.99,290.77,nan,nan,nan,nan,nan,3457.9
63517481.0,nan,5000.0,nan,5000.0,nan,17.57,179.69,nan,nan,nan,nan,nan,349.62
50526368.0,nan,11800.0,nan,11800.0,nan,nan,395.83,nan,nan,nan,nan,nan,2754.17
46104286.0,nan,1750.0,nan,1750.0,nan,17.57,62.89,nan,nan,nan,nan,nan,562.59
46784653.0,nan,12500.0,nan,12500.0,nan,nan,271.72,nan,nan,nan,nan,nan,2166.13
57694568.0,nan,10000.0,nan,10000.0,nan,nan,318.79,nan,nan,nan,nan,nan,1270.07
65097564.0,nan,15000.0,nan,15000.0,nan,nan,nan,nan,nan,nan,nan,nan,968.28
39987477.0,nan,6800.0,nan,6800.0,nan,nan,237.7,nan,nan,nan,nan,nan,2608.81
67879198.0,nan,16000.0,nan,16000.0,nan,nan,514.48,nan,nan,nan,nan,nan,0.0
57763731.0,nan,35000.0,nan,35000.0,nan,nan,1099.69,nan,nan,nan,nan,nan,5984.09
55229688.0,nan,35000.0,nan,35000.0,nan,nan,1184.86,nan,nan,nan,nan,nan,6048.87
66004588.0,nan,15600.0,nan,nan,nan,nan,512.36,nan,nan,nan,nan,nan,502.64
59209419.0,nan,8000.0,nan,8000.0,nan,nan,263.93,nan,nan,nan,nan,nan,1050.6
57872283.0,nan,28000.0,nan,28000.0,nan,nan,843.22,nan,nan,nan,nan,nan,3356.33
38519068.0,nan,22000.0,nan,22000.0,nan,nan,453.17,nan,nan,nan,nan,nan,4974.27
39592471.0,nan,20000.0,nan,20000.0,nan,15.59,482.02,nan,nan,nan,nan,nan,5267.58
67338816.0,nan,5000.0,nan,5000.0,nan,nan,156.43,nan,nan,nan,nan,nan,0.0
48051856.0,nan,14000.0,nan,14000.0,nan,nan,458.28,nan,nan,nan,nan,nan,3657.69
63249011.0,nan,30000.0,nan,30000.0,nan,21.99,828.4,nan,nan,nan,nan,nan,1620.15
65343217.0,nan,15000.0,nan,15000.0,nan,13.18,506.72,nan,nan,nan,nan,nan,nan
41012639.0,nan,2000.0,nan,2000.0,nan,nan,67.09,nan,nan,nan,nan,nan,750.17
56583065.0,nan,3600.0,nan,3600.0,nan,nan,118.77,nan,nan,nan,nan,nan,591.54
66602874.0,nan,31500.0,nan,31500.0,nan,nan,992.63,nan,nan,nan,nan,nan,0.0
38436474.0,nan,12000.0,nan,12000.0,nan,nan,272.98,nan,nan,nan,nan,nan,3267.1
65674237.0,nan,6400.0,nan,6400.0,nan,nan,198.38,nan,nan,nan,nan,nan,375.27
61319532.0,nan,nan,nan,5000.0,nan,13.99,170.87,nan,nan,nan,nan,nan,508.72
56714594.0,nan,11400.0,nan,11400.0,nan,16.99,406.39,nan,nan,nan,nan,nan,2010.43
42263977.0,nan,20000.0,nan,20000.0,nan,13.99,683.46,nan,nan,nan,nan,nan,6819.06
49443445.0,nan,nan,nan,4275.0,nan,18.25,155.09,nan,nan,nan,nan,nan,1074.79
65906344.0,nan,28000.0,nan,28000.0,nan,nan,863.16,nan,nan,nan,nan,nan,852.44
63174283.0,nan,30000.0,nan,30000.0,nan,nan,637.27,nan,nan,nan,nan,nan,1257.89
66035498.0,nan,11900.0,nan,11900.0,nan,18.49,305.37,nan,nan,nan,nan,nan,293.15
60813328.0,nan,24000.0,nan,24000.0,nan,nan,537.4,nan,nan,nan,nan,nan,1579.43
47593208.0,nan,12500.0,nan,12500.0,nan,nan,385.51,nan,nan,nan,nan,nan,12912.59
66562741.0,nan,30550.0,nan,30550.0,nan,nan,779.1,nan,nan,nan,nan,nan,748.21
58321019.0,nan,35000.0,nan,35000.0,nan,nan,1167.36,nan,nan,nan,nan,nan,5735.11
56017898.0,nan,20000.0,nan,20000.0,nan,nan,654.68,nan,nan,nan,nan,nan,3261.19
49177489.0,nan,35000.0,nan,35000.0,nan,nan,1099.69,nan,nan,nan,nan,nan,8781.61
61449180.0,nan,20000.0,nan,20000.0,nan,nan,416.82,nan,nan,nan,nan,nan,1240.27
40392383.0,nan,8800.0,nan,8800.0,nan,nan,323.65,nan,nan,nan,nan,nan,3552.3
45314861.0,nan,10975.0,nan,10975.0,nan,23.99,315.67,nan,nan,nan,nan,nan,968.95
55533755.0,nan,16000.0,nan,nan,nan,18.55,411.1,nan,nan,nan,nan,nan,2022.52
62694236.0,nan,nan,nan,5000.0,nan,nan,159.4,nan,nan,nan,nan,nan,475.65
46144311.0,nan,4500.0,nan,4500.0,nan,nan,141.39,nan,nan,nan,nan,nan,1268.42
60606459.0,nan,20000.0,nan,20000.0,nan,15.61,482.23,nan,nan,nan,nan,nan,1498.72
50525147.0,nan,20975.0,nan,20975.0,nan,nan,640.39,nan,nan,nan,nan,nan,4468.19
65725349.0,nan,14425.0,nan,14425.0,nan,nan,367.88,nan,nan,nan,nan,nan,684.7
65706638.0,nan,25000.0,nan,25000.0,nan,nan,774.91,nan,nan,nan,nan,nan,754.74
59252937.0,nan,7200.0,nan,7200.0,nan,nan,232.29,nan,nan,nan,nan,nan,919.17
60516347.0,nan,9600.0,nan,9600.0,nan,nan,322.04,nan,nan,nan,nan,nan,952.58
55310309.0,nan,12000.0,nan,12000.0,nan,13.99,410.08,nan,nan,nan,nan,nan,2111.02
41029610.0,nan,25000.0,nan,25000.0,nan,nan,509.07,nan,nan,nan,nan,nan,5103.98
55218120.0,nan,18000.0,nan,18000.0,nan,nan,549.56,nan,nan,nan,nan,nan,nan
55998539.0,nan,15000.0,nan,15000.0,nan,15.61,361.67,nan,nan,nan,nan,nan,1795.34
59173191.0,nan,13850.0,nan,13850.0,nan,13.33,468.87,nan,nan,nan,nan,nan,1865.22
46712531.0,nan,9000.0,nan,9000.0,nan,nan,277.57,nan,nan,nan,nan,nan,2503.36
67929868.0,nan,6000.0,nan,6000.0,nan,nan,187.72,nan,nan,nan,nan,nan,0.0
55934095.0,nan,12000.0,nan,12000.0,nan,13.33,275.07,nan,nan,nan,nan,nan,1357.58
46426500.0,nan,16000.0,nan,16000.0,nan,nan,489.59,nan,nan,nan,nan,nan,3421.45
65442179.0,nan,35000.0,nan,35000.0,nan,16.99,869.66,nan,nan,nan,nan,nan,1706.28
40984585.0,nan,30000.0,nan,30000.0,nan,nan,677.85,nan,nan,nan,nan,nan,3368.1
60205439.0,nan,11450.0,nan,11450.0,nan,27.31,351.76,nan,nan,nan,nan,nan,1372.3
67878231.0,nan,16800.0,nan,16800.0,nan,nan,343.71,nan,nan,nan,nan,nan,0.0
46517634.0,nan,22200.0,nan,22200.0,nan,15.61,776.22,nan,nan,nan,nan,nan,6190.51
60902968.0,nan,14500.0,nan,14500.0,nan,nan,462.25,nan,nan,nan,nan,nan,1323.96
41040819.0,nan,18000.0,nan,18000.0,nan,20.49,481.82,nan,nan,nan,nan,nan,5279.53
46467048.0,nan,21000.0,nan,21000.0,nan,nan,427.62,nan,nan,nan,nan,nan,3411.42
44855180.0,nan,6000.0,nan,6000.0,nan,17.86,216.5,nan,nan,nan,nan,nan,1942.55
39539216.0,nan,23000.0,nan,23000.0,nan,nan,nan,nan,nan,nan,nan,nan,8434.7
53834883.0,nan,21100.0,nan,21100.0,nan,nan,476.75,nan,nan,nan,nan,nan,2830.75
66533031.0,nan,22000.0,nan,22000.0,nan,22.99,620.07,nan,nan,nan,nan,nan,0.0
61953131.0,nan,10000.0,nan,10000.0,nan,16.99,356.48,nan,nan,nan,nan,nan,3950.56
46506426.0,nan,10000.0,nan,10000.0,nan,nan,229.23,nan,nan,nan,nan,nan,1819.03
66404991.0,nan,10000.0,nan,10000.0,nan,nan,309.97,nan,nan,nan,nan,nan,0.0
60205206.0,nan,9225.0,nan,9225.0,nan,16.99,328.86,nan,nan,nan,nan,nan,9277.25
43205358.0,nan,4100.0,nan,4100.0,nan,16.99,146.16,nan,nan,nan,nan,nan,1311.57
63360070.0,nan,30000.0,nan,30000.0,nan,17.86,759.52,nan,nan,nan,nan,nan,2070.19
48674322.0,nan,24000.0,nan,24000.0,nan,18.25,612.72,nan,nan,nan,nan,nan,4743.59
38676187.0,nan,6000.0,nan,6000.0,nan,nan,194.99,nan,nan,nan,nan,nan,2331.14
43105254.0,nan,12000.0,nan,12000.0,nan,nan,370.09,nan,nan,nan,nan,nan,3699.95
37011266.0,nan,28000.0,nan,28000.0,nan,15.59,978.74,nan,nan,nan,nan,nan,8760.16
46612217.0,nan,7200.0,nan,7200.0,nan,nan,240.15,nan,nan,nan,nan,nan,7715.0
46782434.0,nan,7500.0,nan,nan,nan,nan,230.49,nan,nan,nan,nan,nan,1841.14
67958193.0,nan,4500.0,nan,4500.0,nan,nan,138.73,nan,nan,nan,nan,nan,0.0
43529242.0,nan,13625.0,nan,13625.0,nan,20.49,509.77,nan,nan,nan,nan,nan,15318.03991
61892536.0,nan,19375.0,nan,19375.0,nan,18.25,494.64,nan,nan,nan,nan,nan,1464.28
51886611.0,nan,25000.0,nan,25000.0,nan,22.99,704.62,nan,nan,nan,nan,nan,4932.34
50575135.0,nan,21000.0,nan,21000.0,nan,nan,659.81,nan,nan,nan,nan,nan,4599.58
39582031.0,nan,10250.0,nan,10250.0,nan,19.24,267.25,nan,nan,nan,nan,nan,nan
55808133.0,nan,2000.0,nan,2000.0,nan,13.33,67.71,nan,nan,nan,nan,nan,335.59
63449851.0,nan,10000.0,nan,10000.0,nan,13.33,229.23,nan,nan,nan,nan,nan,443.65
56008976.0,nan,25000.0,nan,25000.0,nan,16.99,621.18,nan,nan,nan,nan,nan,3058.71
43955716.0,nan,30000.0,nan,30000.0,nan,nan,956.37,nan,nan,nan,nan,nan,8592.05
46655339.0,nan,7050.0,nan,7050.0,nan,17.57,253.36,nan,nan,nan,nan,nan,2013.12
51908360.0,nan,5000.0,nan,5000.0,nan,nan,156.43,nan,nan,nan,nan,nan,1090.63
49893148.0,nan,25000.0,nan,nan,nan,18.25,638.25,nan,nan,nan,nan,nan,4543.78
54079411.0,nan,nan,nan,8000.0,nan,nan,258.1,nan,nan,nan,nan,nan,1281.62
65827493.0,nan,15600.0,nan,15600.0,nan,13.18,356.39,nan,nan,nan,nan,nan,327.83
61471532.0,nan,24000.0,nan,24000.0,nan,nan,732.74,nan,nan,nan,nan,nan,2223.18
58131422.0,nan,8000.0,nan,8000.0,nan,14.65,275.96,nan,nan,nan,nan,nan,1373.29
63467784.0,nan,34425.0,nan,34425.0,nan,nan,1077.01,nan,nan,nan,nan,nan,3132.94
61504288.0,nan,12000.0,nan,12000.0,nan,nan,nan,nan,nan,nan,nan,nan,1103.78
59092264.0,nan,7200.0,nan,7200.0,nan,nan,229.53,nan,nan,nan,nan,nan,nan
48676626.0,nan,6000.0,nan,6000.0,nan,nan,197.95,nan,nan,nan,nan,nan,1579.76
40452204.0,nan,10000.0,nan,10000.0,nan,15.99,351.53,nan,nan,nan,nan,nan,3553.74
66513660.0,nan,10500.0,nan,10500.0,nan,nan,323.69,nan,nan,nan,nan,nan,319.67
47098312.0,nan,10000.0,nan,10000.0,nan,13.99,341.73,nan,nan,nan,nan,nan,5718.3
63286237.0,nan,20000.0,nan,20000.0,nan,19.19,520.91,nan,nan,nan,nan,nan,999.18
67376767.0,nan,6000.0,nan,6000.0,nan,nan,183.19,nan,nan,nan,nan,nan,181.11
45804377.0,nan,24500.0,nan,24500.0,nan,nan,801.99,nan,nan,nan,nan,nan,6513.14
55921140.0,nan,18625.0,nan,18625.0,nan,nan,614.45,nan,nan,nan,nan,nan,3048.39
50427120.0,nan,20000.0,nan,20000.0,nan,nan,619.93,nan,nan,nan,nan,nan,3711.51
51966821.0,nan,15000.0,nan,nan,nan,13.99,348.95,nan,nan,nan,nan,nan,2419.33
57884369.0,nan,25000.0,nan,25000.0,nan,13.33,573.06,nan,nan,nan,nan,nan,2828.27
45434839.0,nan,30000.0,nan,30000.0,nan,14.65,708.2,nan,nan,nan,nan,nan,6349.38
44143492.0,nan,16950.0,nan,16950.0,nan,18.25,432.73,nan,nan,nan,nan,nan,3997.67
68374587.0,nan,25000.0,nan,25000.0,nan,nan,555.99,nan,nan,nan,nan,nan,0.0
43769221.0,nan,7800.0,nan,7800.0,nan,nan,261.65,nan,nan,nan,nan,nan,2349.35
40492511.0,nan,35000.0,nan,35000.0,nan,nan,nan,nan,nan,nan,nan,nan,8707.46
38281530.0,nan,10000.0,nan,10000.0,nan,14.99,346.61,nan,nan,nan,nan,nan,4142.66
47927308.0,nan,10000.0,nan,10000.0,nan,18.84,258.53,nan,nan,nan,nan,nan,2131.03
49227193.0,nan,6000.0,nan,6000.0,nan,nan,193.58,nan,nan,nan,nan,nan,1545.31
54037318.0,nan,12000.0,nan,12000.0,nan,nan,244.36,nan,nan,nan,nan,nan,1455.25
42493283.0,nan,12000.0,nan,12000.0,nan,nan,268.7,nan,nan,nan,nan,nan,2678.81
65795230.0,nan,11200.0,nan,11200.0,nan,nan,375.17,nan,nan,nan,nan,nan,nan
58360461.0,nan,16000.0,nan,16000.0,nan,16.55,566.87,nan,nan,nan,nan,nan,2252.77
48191522.0,nan,20325.0,nan,20325.0,nan,nan,724.55,nan,nan,nan,nan,nan,21132.14
57134711.0,nan,8000.0,nan,8000.0,nan,nan,250.29,nan,nan,nan,nan,nan,1247.94
60486409.0,nan,8000.0,nan,8000.0,nan,nan,247.97,nan,nan,nan,nan,nan,985.43
60326314.0,nan,14350.0,nan,14350.0,nan,23.99,412.74,nan,nan,nan,nan,nan,1631.83
63437118.0,nan,20000.0,nan,20000.0,nan,14.65,689.89,nan,nan,nan,nan,nan,1347.22
61852662.0,nan,20000.0,nan,20000.0,nan,13.99,683.46,nan,nan,nan,nan,nan,1335.83
46114930.0,nan,nan,nan,15200.0,nan,nan,509.89,nan,nan,nan,nan,nan,4578.29
65946948.0,nan,1600.0,nan,1600.0,nan,21.99,61.1,nan,nan,nan,nan,nan,59.15
41122421.0,nan,7500.0,nan,7500.0,nan,nan,227.93,nan,nan,nan,nan,nan,2276.83
65803474.0,nan,5000.0,nan,5000.0,nan,nan,161.32,nan,nan,nan,nan,nan,155.77
52969438.0,nan,7975.0,nan,7975.0,nan,16.55,282.55,nan,nan,nan,nan,nan,1687.97
60345581.0,nan,35000.0,nan,35000.0,nan,nan,1099.69,nan,nan,nan,nan,nan,4366.95
55543401.0,nan,8000.0,nan,8000.0,nan,nan,268.36,nan,nan,nan,nan,nan,1330.52
68172240.0,nan,18000.0,nan,18000.0,nan,nan,389.4,nan,nan,nan,nan,nan,0.0
46822793.0,nan,11000.0,nan,11000.0,nan,nan,350.67,nan,nan,nan,nan,nan,2799.76
48976951.0,nan,35000.0,nan,35000.0,nan,24.99,1027.1,nan,nan,nan,nan,nan,38462.05
58410503.0,nan,1400.0,nan,1400.0,nan,16.99,49.91,nan,nan,nan,nan,nan,197.0
40247818.0,nan,nan,nan,28000.0,nan,nan,636.95,nan,nan,nan,nan,nan,6966.04
56052554.0,nan,5000.0,nan,5000.0,nan,nan,157.1,nan,nan,nan,nan,nan,780.96
51407083.0,nan,15600.0,nan,15600.0,nan,nan,523.3,nan,nan,nan,nan,nan,16364.56
59290840.0,nan,10000.0,nan,10000.0,nan,nan,nan,nan,nan,nan,nan,nan,1270.07
63977691.0,nan,5000.0,nan,5000.0,nan,13.18,168.91,nan,nan,nan,nan,nan,nan
55390671.0,nan,4000.0,nan,4000.0,nan,nan,131.97,nan,nan,nan,nan,nan,786.7
58503512.0,nan,7000.0,nan,7000.0,nan,nan,219.0,nan,nan,nan,nan,nan,7087.85
63160047.0,nan,12000.0,nan,12000.0,nan,nan,400.24,nan,nan,nan,nan,nan,784.09
43905858.0,nan,7000.0,nan,7000.0,nan,13.99,239.21,nan,nan,nan,nan,nan,7094.79
